x,y,Elevation
-87.8699260019021,41.9122335451275,633
-87.86963106597467,41.9122335451275,632
-87.86933613004723,41.9122335451275,632
-87.86904119411979,41.9122335451275,632
-87.86874625819235,41.9122335451275,632
-87.86845132226492,41.9122335451275,632
-87.86815638633747,41.9122335451275,632
-87.86786145041003,41.9122335451275,631
-87.86756651448259,41.9122335451275,631
-87.86727157855516,41.9122335451275,630
-87.86697664262772,41.9122335451275,630
-87.86668170670028,41.9122335451275,630
-87.86638677077283,41.9122335451275,630
-87.8660918348454,41.9122335451275,630
-87.86579689891796,41.9122335451275,630
-87.86550196299052,41.9122335451275,630
-87.86520702706308,41.9122335451275,631
-87.86491209113565,41.9122335451275,631
-87.86461715520821,41.9122335451275,631
-87.86432221928077,41.9122335451275,632
-87.86402728335332,41.9122335451275,634
-87.8637323474259,41.9122335451275,635
-87.86343741149845,41.9122335451275,635
-87.86314247557101,41.9122335451275,633
-87.86284753964357,41.9122335451275,633
-87.86255260371613,41.9122335451275,633
-87.8622576677887,41.9122335451275,632
-87.86196273186125,41.9122335451275,632
-87.86166779593381,41.9122335451275,632
-87.86137286000638,41.9122335451275,632
-87.86107792407894,41.9122335451275,631
-87.8607829881515,41.9122335451275,631
-87.86048805222406,41.9122335451275,632
-87.86019311629661,41.9122335451275,632
-87.85989818036919,41.9122335451275,633
-87.85960324444174,41.9122335451275,633
-87.8593083085143,41.9122335451275,634
-87.85901337258687,41.9122335451275,634
-87.85871843665943,41.9122335451275,634
-87.85842350073199,41.9122335451275,634
-87.85812856480455,41.9122335451275,634
-87.8578336288771,41.9122335451275,634
-87.85753869294967,41.9122335451275,634
-87.85724375702223,41.9122335451275,634
-87.85694882109479,41.9122335451275,634
-87.85665388516735,41.9122335451275,634
-87.85635894923992,41.9122335451275,635
-87.85606401331248,41.9122335451275,634
-87.85576907738503,41.9122335451275,634
-87.85547414145759,41.9122335451275,634
-87.85517920553016,41.9122335451275,634
-87.85488426960272,41.9122335451275,635
-87.85458933367528,41.9122335451275,635
-87.85429439774784,41.9122335451275,635
-87.85399946182041,41.9122335451275,635
-87.85370452589297,41.9122335451275,635
-87.85340958996552,41.9122335451275,635
-87.85311465403808,41.9122335451275,635
-87.85281971811065,41.9122335451275,635
-87.85252478218321,41.9122335451275,635
-87.85222984625577,41.9122335451275,635
-87.85193491032832,41.9122335451275,635
-87.8516399744009,41.9122335451275,635
-87.85134503847345,41.9122335451275,635
-87.85105010254601,41.9122335451275,634
-87.85075516661857,41.9122335451275,634
-87.85046023069114,41.9122335451275,633
-87.8501652947637,41.9122335451275,632
-87.84987035883626,41.9122335451275,632
-87.84957542290881,41.9122335451275,633
-87.84928048698139,41.9122335451275,632
-87.84898555105394,41.9122335451275,632
-87.8486906151265,41.9122335451275,632
-87.84839567919906,41.9122335451275,632
-87.84810074327163,41.9122335451275,631
-87.84780580734419,41.9122335451275,631
-87.84751087141674,41.9122335451275,631
-87.8472159354893,41.9122335451275,631
-87.84692099956187,41.9122335451275,631
-87.84662606363443,41.9122335451275,631
-87.84633112770699,41.9122335451275,630
-87.84603619177955,41.9122335451275,630
-87.84574125585212,41.9122335451275,630
-87.84544631992468,41.9122335451275,630
-87.84515138399723,41.9122335451275,630
-87.84485644806979,41.9122335451275,629
-87.84456151214236,41.9122335451275,629
-87.84426657621492,41.9122335451275,629
-87.84397164028748,41.9122335451275,629
-87.84367670436004,41.9122335451275,629
-87.84338176843261,41.9122335451275,630
-87.84308683250516,41.9122335451275,630
-87.84279189657772,41.9122335451275,630
-87.84249696065028,41.9122335451275,630
-87.84220202472284,41.9122335451275,630
-87.84190708879541,41.9122335451275,630
-87.84161215286797,41.9122335451275,629
-87.84131721694052,41.9122335451275,629
-87.8410222810131,41.9122335451275,629
-87.84072734508565,41.9122335451275,629
-87.84043240915821,41.9122335451275,629
-87.84013747323077,41.9122335451275,629
-87.83984253730333,41.9122335451275,629
-87.8395476013759,41.9122335451275,629
-87.83925266544846,41.9122335451275,628
-87.83895772952101,41.9122335451275,628
-87.83866279359358,41.9122335451275,628
-87.83836785766614,41.9122335451275,627
-87.8380729217387,41.9122335451275,627
-87.83777798581126,41.9122335451275,627
-87.83748304988382,41.9122335451275,627
-87.83718811395639,41.9122335451275,627
-87.83689317802894,41.9122335451275,627
-87.8365982421015,41.9122335451275,627
-87.83630330617406,41.9122335451275,627
-87.83600837024663,41.9122335451275,626
-87.83571343431919,41.9122335451275,626
-87.83541849839175,41.9122335451275,626
-87.8351235624643,41.9122335451275,626
-87.83482862653688,41.9122335451275,625
-87.83453369060943,41.9122335451275,625
-87.83423875468199,41.9122335451275,625
-87.83394381875455,41.9122335451275,611
-87.83364888282712,41.9122335451275,608
-87.83335394689968,41.9122335451275,606
-87.83305901097224,41.9122335451275,606
-87.83276407504479,41.9122335451275,611
-87.83246913911736,41.9122335451275,616
-87.83217420318992,41.9122335451275,616
-87.83187926726248,41.9122335451275,617
-87.83158433133504,41.9122335451275,617
-87.83128939540761,41.9122335451275,617
-87.83099445948017,41.9122335451275,617
-87.83069952355272,41.9122335451275,617
-87.83040458762528,41.9122335451275,616
-87.83010965169785,41.9122335451275,616
-87.82981471577041,41.9122335451275,616
-87.82951977984297,41.9122335451275,615
-87.82922484391553,41.9122335451275,614
-87.8289299079881,41.9122335451275,612
-87.82863497206066,41.9122335451275,613
-87.82834003613321,41.9122335451275,613
-87.82804510020577,41.9122335451275,614
-87.82775016427834,41.9122335451275,616
-87.8274552283509,41.9122335451275,622
-87.82716029242346,41.9122335451275,622
-87.82686535649601,41.9122335451275,623
-87.82657042056859,41.9122335451275,623
-87.82627548464114,41.9122335451275,624
-87.8259805487137,41.9122335451275,622
-87.82568561278626,41.9122335451275,623
-87.82539067685883,41.9122335451275,625
-87.82509574093139,41.9122335451275,625
-87.82480080500395,41.9122335451275,625
-87.8245058690765,41.9122335451275,624
-87.82421093314908,41.9122335451275,623
-87.82391599722163,41.9122335451275,624
-87.82362106129419,41.9122335451275,623
-87.82332612536675,41.9122335451275,623
-87.82303118943932,41.9122335451275,623
-87.82273625351188,41.9122335451275,623
-87.82244131758443,41.9122335451275,623
-87.82214638165699,41.9122335451275,623
-87.82185144572955,41.9122335451275,623
-87.82155650980212,41.9122335451275,622
-87.82126157387468,41.9122335451275,623
-87.82096663794724,41.9122335451275,624
-87.82067170201981,41.9122335451275,624
-87.82037676609237,41.9122335451275,624
-87.82008183016492,41.9122335451275,624
-87.81978689423748,41.9122335451275,624
-87.81949195831004,41.9122335451275,624
-87.81919702238261,41.9122335451275,624
-87.81890208645517,41.9122335451275,624
-87.81860715052773,41.9122335451275,624
-87.8183122146003,41.9122335451275,625
-87.81801727867285,41.9122335451275,625
-87.81772234274541,41.9122335451275,625
-87.81742740681797,41.9122335451275,625
-87.81713247089053,41.9122335451275,625
-87.8168375349631,41.9122335451275,625
-87.81654259903566,41.9122335451275,625
-87.81624766310821,41.9122335451275,625
-87.81595272718077,41.9122335451275,625
-87.81565779125334,41.9122335451275,625
-87.8153628553259,41.9122335451275,625
-87.81506791939846,41.9122335451275,626
-87.81477298347102,41.9122335451275,626
-87.81447804754359,41.9122335451275,626
-87.81418311161615,41.9122335451275,626
-87.8138881756887,41.9122335451275,626
-87.81359323976126,41.9122335451275,626
-87.81329830383383,41.9122335451275,626
-87.81300336790639,41.9122335451275,626
-87.81270843197895,41.9122335451275,626
-87.8124134960515,41.9122335451275,626
-87.81211856012408,41.9122335451275,626
-87.81182362419663,41.9122335451275,626
-87.81152868826919,41.9122335451275,626
-87.81123375234175,41.9122335451275,625
-87.81093881641432,41.9122335451275,625
-87.81064388048688,41.9122335451275,625
-87.81034894455944,41.9122335451275,627
-87.810054008632,41.9122335451275,627
-87.80975907270457,41.9122335451275,628
-87.80946413677712,41.9122335451275,629
-87.80916920084968,41.9122335451275,629
-87.80887426492224,41.9122335451275,629
-87.80857932899481,41.9122335451275,629
-87.80828439306737,41.9122335451275,629
-87.80798945713993,41.9122335451275,629
-87.80769452121248,41.9122335451275,629
-87.80739958528505,41.9122335451275,629
-87.80710464935761,41.9122335451275,629
-87.80680971343017,41.9122335451275,630
-87.80651477750273,41.9122335451275,630
-87.8062198415753,41.9122335451275,630
-87.80592490564786,41.9122335451275,630
-87.80562996972041,41.9122335451275,630
-87.80533503379297,41.9122335451275,630
-87.80504009786554,41.9122335451275,630
-87.8047451619381,41.9122335451275,630
-87.80445022601066,41.9122335451275,630
-87.80415529008322,41.9122335451275,630
-87.80386035415579,41.9122335451275,630
-87.80356541822835,41.9122335451275,630
-87.8032704823009,41.9122335451275,630
-87.80297554637346,41.9122335451275,630
-87.80268061044603,41.9122335451275,630
-87.80238567451859,41.9122335451275,630
-87.80209073859115,41.9122335451275,630
-87.8017958026637,41.9122335451275,630
-87.80150086673626,41.9122335451275,630
-87.80120593080883,41.9122335451275,630
-87.80091099488139,41.9122335451275,629
-87.80061605895395,41.9122335451275,630
-87.80032112302652,41.9122335451275,630
-87.80002618709908,41.9122335451275,629
-87.79973125117164,41.9122335451275,630
-87.7994363152442,41.9122335451275,630
-87.79914137931675,41.9122335451275,630
-87.79884644338932,41.9122335451275,630
-87.79855150746188,41.9122335451275,630
-87.79825657153444,41.9122335451275,630
-87.79796163560701,41.9122335451275,630
-87.79766669967957,41.9122335451275,630
-87.79737176375212,41.9122335451275,631
-87.79707682782468,41.9122335451275,632
-87.79678189189724,41.9122335451275,633
-87.79648695596981,41.9122335451275,634
-87.79619202004237,41.9122335451275,634
-87.79589708411493,41.9122335451275,635
-87.79560214818748,41.9122335451275,635
-87.79530721226006,41.9122335451275,635
-87.79501227633261,41.9122335451275,636
-87.79471734040517,41.9122335451275,636
-87.79442240447773,41.9122335451275,636
-87.7941274685503,41.9122335451275,637
-87.79383253262286,41.9122335451275,637
-87.79353759669542,41.9122335451275,638
-87.79324266076797,41.9122335451275,638
-87.79294772484054,41.9122335451275,639
-87.7926527889131,41.9122335451275,640
-87.79235785298566,41.9122335451275,640
-87.79206291705822,41.9122335451275,641
-87.79176798113079,41.9122335451275,642
-87.79147304520335,41.9122335451275,642
-87.7911781092759,41.9122335451275,643
-87.79088317334846,41.9122335451275,645
-87.79058823742103,41.9122335451275,646
-87.79029330149359,41.9122335451275,648
-87.78999836556615,41.9122335451275,648
-87.7897034296387,41.9122335451275,649
-87.78940849371128,41.9122335451275,650
-87.78911355778384,41.9122335451275,650
-87.7888186218564,41.9122335451275,650
-87.78852368592895,41.9122335451275,650
-87.78822875000152,41.9122335451275,650
-87.78793381407408,41.9122335451275,650
-87.78763887814664,41.9122335451275,649
-87.7873439422192,41.9122335451275,649
-87.78704900629177,41.9122335451275,650
-87.78675407036432,41.9122335451275,650
-87.78645913443688,41.9122335451275,650
-87.78616419850944,41.9122335451275,650
-87.78586926258201,41.9122335451275,649
-87.78557432665457,41.9122335451275,649
-87.78527939072713,41.9122335451275,649
-87.78498445479968,41.9122335451275,649
-87.78468951887226,41.9122335451275,649
-87.78439458294481,41.9122335451275,648
-87.78409964701737,41.9122335451275,648
-87.78380471108993,41.9122335451275,647
-87.7835097751625,41.9122335451275,647
-87.78321483923506,41.9122335451275,646
-87.78291990330762,41.9122335451275,646
-87.78262496738017,41.9122335451275,645
-87.78233003145274,41.9122335451275,641
-87.7820350955253,41.9122335451275,641
-87.78174015959786,41.9122335451275,631
-87.78144522367042,41.9122335451275,625
-87.78115028774297,41.9122335451275,625
-87.78085535181555,41.9122335451275,625
-87.7805604158881,41.9122335451275,624
-87.78026547996066,41.9122335451275,624
-87.77997054403323,41.9122335451275,624
-87.77967560810579,41.9122335451275,624
-87.77938067217835,41.9122335451275,624
-87.7790857362509,41.9122335451275,624
-87.77879080032346,41.9122335451275,624
-87.77849586439604,41.9122335451275,625
-87.77820092846859,41.9122335451275,624
-87.77790599254115,41.9122335451275,623
-87.77761105661372,41.9122335451275,622
-87.77731612068628,41.9122335451275,622
-87.77702118475884,41.9122335451275,622
-87.7767262488314,41.9122335451275,622
-87.77643131290395,41.9122335451275,621
-87.77613637697652,41.9122335451275,621
-87.77584144104908,41.9122335451275,620
-87.77554650512164,41.9122335451275,620
-87.7752515691942,41.9122335451275,620
-87.77495663326677,41.9122335451275,620
-87.77466169733933,41.9122335451275,620
-87.77436676141188,41.9122335451275,620
-87.77407182548444,41.9122335451275,620
-87.77377688955701,41.9122335451275,620
-87.77348195362957,41.9122335451275,620
-87.77318701770213,41.9122335451275,620
-87.77289208177469,41.9122335451275,620
-87.77259714584726,41.9122335451275,620
-87.77230220991981,41.9122335451275,620
-87.77200727399237,41.9122335451275,620
-87.77171233806493,41.9122335451275,620
-87.7714174021375,41.9122335451275,620
-87.77112246621006,41.9122335451275,620
-87.77082753028262,41.9122335451275,620
-87.77053259435517,41.9122335451275,620
-87.77023765842775,41.9122335451275,620
-87.7699427225003,41.9122335451275,620
-87.76964778657286,41.9122335451275,620
-87.76935285064542,41.9122335451275,620
-87.76905791471799,41.9122335451275,620
-87.76876297879055,41.9122335451275,620
-87.7684680428631,41.9122335451275,620
-87.76817310693566,41.9122335451275,619
-87.76787817100823,41.9122335451275,619
-87.76758323508079,41.9122335451275,619
-87.76728829915335,41.9122335451275,619
-87.76699336322591,41.9122335451275,619
-87.76669842729848,41.9122335451275,619
-87.76640349137104,41.9122335451275,619
-87.7661085554436,41.9122335451275,619
-87.76581361951615,41.9122335451275,618
-87.76551868358872,41.9122335451275,618
-87.76522374766128,41.9122335451275,618
-87.76492881173384,41.9122335451275,618
-87.7646338758064,41.9122335451275,618
-87.76433893987897,41.9122335451275,618
-87.76404400395153,41.9122335451275,617
-87.76374906802408,41.9122335451275,618
-87.76345413209664,41.9122335451275,618
-87.76315919616921,41.9122335451275,618
-87.76286426024177,41.9122335451275,618
-87.76256932431433,41.9122335451275,618
-87.76227438838688,41.9122335451275,617
-87.76197945245946,41.9122335451275,617
-87.76168451653201,41.9122335451275,616
-87.76138958060457,41.9122335451275,616
-87.76109464467713,41.9122335451275,616
-87.76079970874969,41.9122335451275,616
-87.76050477282226,41.9122335451275,616
-87.76020983689482,41.9122335451275,616
-87.75991490096737,41.9122335451275,616
-87.75961996503995,41.9122335451275,616
-87.7593250291125,41.9122335451275,615
-87.75903009318506,41.9122335451275,614
-87.75873515725762,41.9122335451275,614
-87.75844022133018,41.9122335451275,614
-87.75814528540275,41.9122335451275,614
-87.7578503494753,41.9122335451275,614
-87.75755541354786,41.9122335451275,614
-87.75726047762043,41.9122335451275,614
-87.75696554169299,41.9122335451275,614
-87.75667060576555,41.9122335451275,614
-87.7563756698381,41.9122335451275,614
-87.75608073391066,41.9122335451275,614
-87.75578579798324,41.9122335451275,614
-87.7554908620558,41.9122335451275,614
-87.75519592612835,41.9122335451275,614
-87.75490099020091,41.9122335451275,614
-87.75460605427348,41.9122335451275,613
-87.75431111834604,41.9122335451275,613
-87.7540161824186,41.9122335451275,613
-87.75372124649115,41.9122335451275,613
-87.75342631056373,41.9122335451275,613
-87.75313137463628,41.9122335451275,613
-87.75283643870884,41.9122335451275,613
-87.7525415027814,41.9122335451275,613
-87.75224656685397,41.9122335451275,613
-87.75195163092653,41.9122335451275,613
-87.75165669499908,41.9122335451275,613
-87.75136175907164,41.9122335451275,613
-87.75106682314421,41.9122335451275,613
-87.75077188721677,41.9122335451275,613
-87.75047695128933,41.9122335451275,613
-87.75018201536189,41.9122335451275,614
-87.74988707943446,41.9122335451275,614
-87.74959214350702,41.9122335451275,614
-87.74929720757957,41.9122335451275,614
-87.74900227165213,41.9122335451275,614
-87.7487073357247,41.9122335451275,614
-87.74841239979726,41.9122335451275,614
-87.74811746386982,41.9122335451275,613
-87.74782252794238,41.9122335451275,614
-87.74752759201495,41.9122335451275,614
-87.7472326560875,41.9122335451275,614
-87.74693772016006,41.9122335451275,614
-87.74664278423262,41.9122335451275,614
-87.74634784830519,41.9122335451275,614
-87.74605291237775,41.9122335451275,614
-87.7457579764503,41.9122335451275,612
-87.74546304052286,41.9122335451275,612
-87.74516810459544,41.9122335451275,612
-87.744873168668,41.9122335451275,611
-87.74457823274055,41.9122335451275,611
-87.74428329681311,41.9122335451275,611
-87.74398836088568,41.9122335451275,610
-87.74369342495824,41.9122335451275,610
-87.7433984890308,41.9122335451275,610
-87.74310355310335,41.9122335451275,610
-87.74280861717592,41.9122335451275,610
-87.74251368124848,41.9122335451275,610
-87.74221874532104,41.9122335451275,610
-87.7419238093936,41.9122335451275,610
-87.74162887346617,41.9122335451275,610
-87.74133393753873,41.9122335451275,610
-87.74103900161128,41.9122335451275,610
-87.74074406568384,41.9122335451275,610
-87.7404491297564,41.9122335451275,610
-87.74015419382897,41.9122335451275,609
-87.73985925790153,41.9122335451275,609
-87.73956432197409,41.9122335451275,609
-87.73926938604666,41.9122335451275,608
-87.73897445011922,41.9122335451275,608
-87.73867951419177,41.9122335451275,608
-87.73838457826433,41.9122335451275,608
-87.73808964233689,41.9122335451275,608
-87.73779470640946,41.9122335451275,607
-87.73749977048202,41.9122335451275,607
-87.73720483455457,41.9122335451275,607
-87.73690989862715,41.9122335451275,607
-87.7366149626997,41.9122335451275,607
-87.73632002677226,41.9122335451275,606
-87.73602509084482,41.9122335451275,606
-87.73573015491738,41.9122335451275,606
-87.73543521898995,41.9122335451275,606
-87.7351402830625,41.9122335451275,605
-87.73484534713506,41.9122335451275,605
-87.73455041120762,41.9122335451275,605
-87.7342554752802,41.9122335451275,605
-87.73396053935275,41.9122335451275,605
-87.73366560342531,41.9122335451275,605
-87.73337066749787,41.9122335451275,605
-87.73307573157044,41.9122335451275,605
-87.732780795643,41.9122335451275,605
-87.73248585971555,41.9122335451275,605
-87.73219092378811,41.9122335451275,605
-87.73189598786068,41.9122335451275,605
-87.73160105193324,41.9122335451275,605
-87.7313061160058,41.9122335451275,605
-87.73101118007835,41.9122335451275,605
-87.73071624415093,41.9122335451275,605
-87.73042130822348,41.9122335451275,605
-87.73012637229604,41.9122335451275,605
-87.7298314363686,41.9122335451275,605
-87.72953650044117,41.9122335451275,605
-87.72924156451373,41.9122335451275,605
-87.72894662858629,41.9122335451275,605
-87.72865169265884,41.9122335451275,605
-87.72835675673142,41.9122335451275,605
-87.72806182080397,41.9122335451275,605
-87.72776688487653,41.9122335451275,605
-87.72747194894909,41.9122335451275,605
-87.72717701302166,41.9122335451275,605
-87.72688207709422,41.9122335451275,605
-87.72658714116677,41.9122335451275,605
-87.72629220523933,41.9122335451275,605
-87.7259972693119,41.9122335451275,605
-87.72570233338446,41.9122335451275,605
-87.72540739745702,41.9122335451275,605
-87.72511246152958,41.9122335451275,605
-87.72481752560215,41.9122335451275,605
-87.7245225896747,41.9122335451275,605
-87.72422765374726,41.9122335451275,605
-87.72393271781982,41.9122335451275,605
-87.72363778189239,41.9122335451275,605
-87.72334284596495,41.9122335451275,605
-87.72304791003751,41.9122335451275,605
-87.72275297411007,41.9122335451275,605
-87.72245803818264,41.9122335451275,605
-87.7221631022552,41.9122335451275,605
-87.72186816632775,41.9122335451275,605
-87.72157323040031,41.9122335451275,605
-87.72127829447288,41.9122335451275,605
-87.72098335854544,41.9122335451275,605
-87.720688422618,41.9122335451275,605
-87.72039348669055,41.9122335451275,605
-87.72009855076311,41.9122335451275,605
-87.71980361483568,41.9122335451275,605
-87.71950867890824,41.9122335451275,604
-87.7192137429808,41.9122335451275,604
-87.71891880705337,41.9122335451275,604
-87.71862387112593,41.9122335451275,604
-87.71832893519849,41.9122335451275,604
-87.71803399927104,41.9122335451275,604
-87.7177390633436,41.9122335451275,604
-87.71744412741617,41.9122335451275,604
-87.71714919148873,41.9122335451275,604
-87.71685425556129,41.9122335451275,604
-87.71655931963386,41.9122335451275,604
-87.71626438370642,41.9122335451275,604
-87.71596944777897,41.9122335451275,603
-87.71567451185153,41.9122335451275,603
-87.71537957592409,41.9122335451275,603
-87.71508463999666,41.9122335451275,603
-87.71478970406922,41.9122335451275,603
-87.71449476814178,41.9122335451275,603
-87.71419983221433,41.9122335451275,604
-87.7139048962869,41.9122335451275,603
-87.71360996035946,41.9122335451275,603
-87.71331502443202,41.9122335451275,603
-87.71302008850458,41.9122335451275,602
-87.71272515257715,41.9122335451275,602
-87.71243021664971,41.9122335451275,602
-87.71213528072226,41.9122335451275,603
-87.71184034479482,41.9122335451275,602
-87.7115454088674,41.9122335451275,602
-87.71125047293995,41.9122335451275,602
-87.71095553701251,41.9122335451275,602
-87.71066060108507,41.9122335451275,603
-87.71036566515764,41.9122335451275,603
-87.7100707292302,41.9122335451275,603
-87.70977579330275,41.9122335451275,602
-87.70948085737531,41.9122335451275,603
-87.70918592144788,41.9122335451275,602
-87.70889098552044,41.9122335451275,602
-87.708596049593,41.9122335451275,602
-87.70830111366556,41.9122335451275,601
-87.70800617773813,41.9122335451275,601
-87.70771124181069,41.9122335451275,601
-87.70741630588324,41.9122335451275,600
-87.7071213699558,41.9122335451275,600
-87.70682643402837,41.9122335451275,600
-87.70653149810093,41.9122335451275,600
-87.70623656217349,41.9122335451275,600
-87.70594162624604,41.9122335451275,600
-87.70564669031862,41.9122335451275,600
-87.70535175439117,41.9122335451275,600
-87.70505681846373,41.9122335451275,600
-87.70476188253629,41.9122335451275,600
-87.70446694660886,41.9122335451275,599
-87.70417201068142,41.9122335451275,599
-87.70387707475398,41.9122335451275,599
-87.70358213882653,41.9122335451275,599
-87.7032872028991,41.9122335451275,599
-87.70299226697166,41.9122335451275,599
-87.70269733104422,41.9122335451275,599
-87.70240239511678,41.9122335451275,599
-87.70210745918935,41.9122335451275,599
-87.7018125232619,41.9122335451275,599
-87.70151758733446,41.9122335451275,599
-87.70122265140702,41.9122335451275,599
-87.7009277154796,41.9122335451275,599
-87.70063277955215,41.9122335451275,599
-87.70033784362471,41.9122335451275,599
-87.70004290769727,41.9122335451275,599
-87.69974797176982,41.9122335451275,599
-87.6994530358424,41.9122335451275,599
-87.69915809991495,41.9122335451275,599
-87.69886316398751,41.9122335451275,599
-87.69856822806008,41.9122335451275,599
-87.69827329213264,41.9122335451275,599
-87.6979783562052,41.9122335451275,599
-87.69768342027776,41.9122335451275,599
-87.69738848435031,41.9122335451275,599
-87.69709354842288,41.9122335451275,600
-87.69679861249544,41.9122335451275,599
-87.696503676568,41.9122335451275,600
-87.69620874064057,41.9122335451275,600
-87.69591380471313,41.9122335451275,599
-87.69561886878569,41.9122335451275,599
-87.69532393285824,41.9122335451275,600
-87.6950289969308,41.9122335451275,600
-87.69473406100337,41.9122335451275,598
-87.69443912507593,41.9122335451275,599
-87.69414418914849,41.9122335451275,599
-87.69384925322105,41.9122335451275,599
-87.69355431729362,41.9122335451275,599
-87.69325938136618,41.9122335451275,599
-87.69296444543873,41.9122335451275,599
-87.69266950951129,41.9122335451275,599
-87.69237457358386,41.9122335451275,599
-87.69207963765642,41.9122335451275,599
-87.69178470172898,41.9122335451275,599
-87.69148976580153,41.9122335451275,599
-87.6911948298741,41.9122335451275,599
-87.69089989394666,41.9122335451275,599
-87.69060495801922,41.9122335451275,599
-87.69031002209178,41.9122335451275,599
-87.69001508616435,41.9122335451275,599
-87.68972015023691,41.9122335451275,599
-87.68942521430947,41.9122335451275,599
-87.68913027838202,41.9122335451275,599
-87.6888353424546,41.9122335451275,599
-87.68854040652715,41.9122335451275,599
-87.68824547059971,41.9122335451275,599
-87.68795053467227,41.9122335451275,599
-87.68765559874484,41.9122335451275,599
-87.6873606628174,41.9122335451275,598
-87.68706572688995,41.9122335451275,598
-87.68677079096251,41.9122335451275,599
-87.68647585503508,41.9122335451275,599
-87.68618091910764,41.9122335451275,599
-87.6858859831802,41.9122335451275,599
-87.68559104725276,41.9122335451275,599
-87.68529611132533,41.9122335451275,599
-87.68500117539789,41.9122335451275,599
-87.68470623947044,41.9122335451275,599
-87.684411303543,41.9122335451275,599
-87.68411636761557,41.9122335451275,599
-87.68382143168813,41.9122335451275,598
-87.68352649576069,41.9122335451275,599
-87.68323155983325,41.9122335451275,599
-87.68293662390582,41.9122335451275,599
-87.68264168797837,41.9122335451275,598
-87.68234675205093,41.9122335451275,598
-87.68205181612349,41.9122335451275,599
-87.68175688019606,41.9122335451275,599
-87.68146194426862,41.9122335451275,599
-87.68116700834118,41.9122335451275,597
-87.68087207241373,41.9122335451275,597
-87.6805771364863,41.9122335451275,597
-87.68028220055886,41.9122335451275,597
-87.67998726463142,41.9122335451275,596
-87.67969232870398,41.9122335451275,596
-87.67939739277654,41.9122335451275,597
-87.67910245684911,41.9122335451275,596
-87.67880752092167,41.9122335451275,596
-87.67851258499422,41.9122335451275,596
-87.6782176490668,41.9122335451275,596
-87.67792271313935,41.9122335451275,596
-87.67762777721191,41.9122335451275,596
-87.67733284128447,41.9122335451275,596
-87.67703790535703,41.9122335451275,596
-87.6767429694296,41.9122335451275,596
-87.67644803350215,41.9122335451275,596
-87.67615309757471,41.9122335451275,596
-87.67585816164728,41.9122335451275,598
-87.67556322571984,41.9122335451275,598
-87.6752682897924,41.9122335451275,598
-87.67497335386496,41.9122335451275,598
-87.67467841793751,41.9122335451275,598
-87.67438348201009,41.9122335451275,598
-87.67408854608264,41.9122335451275,598
-87.6737936101552,41.9122335451275,597
-87.67349867422776,41.9122335451275,598
-87.67320373830033,41.9122335451275,598
-87.67290880237289,41.9122335451275,598
-87.67261386644545,41.9122335451275,597
-87.672318930518,41.9122335451275,599
-87.67202399459057,41.9122335451275,599
-87.67172905866313,41.9122335451275,599
-87.67143412273569,41.9122335451275,599
-87.67113918680825,41.9122335451275,598
-87.67084425088082,41.9122335451275,599
-87.67054931495338,41.9122335451275,598
-87.67025437902593,41.9122335451275,598
-87.66995944309849,41.9122335451275,597
-87.66966450717106,41.9122335451275,597
-87.66936957124362,41.9122335451275,597
-87.66907463531618,41.9122335451275,597
-87.66877969938874,41.9122335451275,597
-87.66848476346131,41.9122335451275,597
-87.66818982753387,41.9122335451275,597
-87.66789489160642,41.9122335451275,597
-87.66759995567898,41.9122335451275,597
-87.66730501975155,41.9122335451275,597
-87.66701008382411,41.9122335451275,597
-87.66671514789667,41.9122335451275,597
-87.66642021196922,41.9122335451275,598
-87.6661252760418,41.9122335451275,601
-87.66583034011435,41.9122335451275,601
-87.66553540418691,41.9122335451275,602
-87.66524046825947,41.9122335451275,602
-87.66494553233204,41.9122335451275,602
-87.6646505964046,41.9122335451275,600
-87.66435566047716,41.9122335451275,599
-87.66406072454971,41.9122335451275,598
-87.66376578862229,41.9122335451275,598
-87.66347085269484,41.9122335451275,597
-87.6631759167674,41.9122335451275,596
-87.66288098083996,41.9122335451275,595
-87.66258604491253,41.9122335451275,594
-87.66229110898509,41.9122335451275,594
-87.66199617305764,41.9122335451275,593
-87.6617012371302,41.9122335451275,593
-87.66140630120277,41.9122335451275,593
-87.66111136527533,41.9122335451275,591
-87.66081642934789,41.9122335451275,592
-87.66052149342045,41.9122335451275,592
-87.66022655749302,41.9122335451275,591
-87.65993162156558,41.9122335451275,590
-87.65963668563813,41.9122335451275,589
-87.65934174971069,41.9122335451275,588
-87.65904681378325,41.9122335451275,588
-87.65875187785582,41.9122335451275,588
-87.65845694192838,41.9122335451275,587
-87.65816200600094,41.9122335451275,586
-87.65786707007351,41.9122335451275,585
-87.65757213414606,41.9122335451275,585
-87.65727719821862,41.9122335451275,585
-87.65698226229118,41.9122335451275,585
-87.65668732636374,41.9122335451275,590
-87.65639239043631,41.9122335451275,590
-87.65609745450887,41.9122335451275,590
-87.65580251858142,41.9122335451275,590
-87.655507582654,41.9122335451275,590
-87.65521264672655,41.9122335451275,590
-87.65491771079911,41.9122335451275,590
-87.65462277487167,41.9122335451275,591
-87.65432783894423,41.9122335451275,591
-87.6540329030168,41.9122335451275,590
-87.65373796708936,41.9122335451275,591
-87.65344303116191,41.9122335451275,591
-87.65314809523447,41.9122335451275,591
